date,home,away,ftr,open_src,close_src,q_open_H,q_open_D,q_open_A,q_close_H,q_close_D,q_close_A,model_H,model_D,model_A,rps_close,rps_model,alpha_close,clv_model
2023-08-27,T03,T02,A,PS,PSC,0.7444734601207887,0.14396455329520544,0.11156198658400572,0.6702065325491658,0.20236845943417367,0.1274250080166604,0.6325752969028057,0.21336615953822066,0.1540585435589737,0.6052819564531505,0.5578842269886188,0.04739772946453169,0.011585234660333898
2023-08-28,T03,T04,H,PS,PSC,0.36363780772071036,0.34872479619939234,0.28763739607989747,0.34536617003763415,0.3086553085594168,0.3459785214029491,0.4136566663481116,0.29031837195375165,0.29602496169813675,0.2741232943016833,0.21571464143319652,0.05840865286848679,-0.002123429636880614
2023-08-28,T03,T05,H,PS,PSC,0.5244857302731009,0.29542992747393026,0.18008434225296868,0.5220218930451762,0.27631235290326656,0.2016657540515573,0.5221562138581424,0.2873723916231809,0.1904713945186767,0.13456607354265007,0.13230701804213738,0.0022590555005126967,0.001344213316742282
2023-08-28,T03,T06,H,PS,PSC,0.6843104061906615,0.1729411919784678,0.14274840183087076,0.6722559320197804,0.16786153112385155,0.15988253685636805,0.8053482548079199,0.1141600178655869,0.08049172732649328,0.06648929984392536,0.022184110037162492,0.044305189806762874,-0.05183701263010565
2023-08-29,T03,T07,A,PS,PSC,0.3951792693557226,0.18729243641048016,0.4175282942337972,0.3599126342567066,0.2599848525099737,0.38010251323331956,0.37556543061605246,0.2355315975599989,0.3889029718239486,0.25690499919862425,0.25724448525971133,-0.0003394860610870798,0.014263923975089465
2023-08-29,T03,T08,D,PS,PSC,0.4891722957510758,0.256578248875901,0.2542494553730231,0.5590429499262947,0.24975165069671895,0.19120539937698633,0.4979811916222411,0.2638322664092213,0.23818654196853747,0.17454426230660325,0.15235904799221855,0.022185214314384694,0.004462186184192474
2023-08-29,T03,T09,D,PS,PSC,0.44819475509321577,0.27550299524821625,0.27630224965856787,0.4357430460001454,0.311503409959874,0.2527535440399807,0.46071415784744274,0.2888382402491353,0.25044760190342197,0.12687817808112764,0.13749076827012666,-0.010612590188999016,0.0018969995121815852
2023-08-30,T03,T10,H,PS,PSC,0.6085348106653208,0.18892223342416722,0.20254295591051194,0.4989798521745216,0.23176659800455926,0.26925354982091904,0.5539379097084819,0.21279307391948504,0.233269016372033,0.16175933130911518,0.12669291119720713,0.03506642011190805,0.01870129904114659
2023-08-30,T03,T11,D,PS,PSC,0.473374025793144,0.2815337096942967,0.2450922645125594,0.4697266187498346,0.25112540209611495,0.2791479791540505,0.5169103933032435,0.23884903600121937,0.24424057069553712,0.14928334531397133,0.16342490553929775,-0.014141560225326422,-0.0009335964274066466
2023-08-30,T03,T12,D,PS,PSC,0.5566581253424878,0.21855026444722275,0.2247916102102895,0.5469161178349048,0.2339243237155287,0.21915955844956653,0.5963339555995334,0.20811434434410114,0.1955517000563655,0.17357407600370622,0.1969273269979605,-0.023353250994254282,-0.0043302644946641156
2023-08-31,T03,T13,H,PS,PSC,0.497806227511924,0.28452444374971936,0.21766932873835668,0.5590297467357584,0.2717289437476041,0.1692413095166375,0.6091852218722392,0.22454008346415827,0.1662746946636025,0.1115486925554178,0.09019173244426254,0.02135696011115526,0.0029558749346587643
2023-08-31,T03,T14,A,PS,PSC,0.29426704218270594,0.3187975053576286,0.38693545245966543,0.2956391571271794,0.32326349188856596,0.3810973509842547,0.30286981394632945,0.32188699300729856,0.375243193046372,0.23522150009278803,0.2410255960173885,-0.005804095924600461,-5.677889696942273e-05
2023-08-31,T03,T15,H,PS,PSC,0.42136598373739464,0.23571463446695837,0.342919381795647,0.4095776709983273,0.24359900432409878,0.346823324677574,0.45495700578043136,0.24896338516029898,0.2960796090592696,0.23444247256208267,0.19236750022426138,0.04207497233782129,-0.0062008757656004665
2023-09-01,T03,T16,H,PS,PSC,0.5948444027848732,0.23572918041054008,0.1694264168045867,0.5396305323258088,0.29307660031392685,0.16729286736026447,0.5340977715556278,0.2855066720514547,0.18039555639291754,0.11996347511811856,0.12480372161787116,-0.004840246499752607,0.008513455124265379
2023-09-01,T03,T17,D,PS,PSC,0.36926123591538085,0.3076978117692301,0.32304095231538915,0.3794490055556308,0.3071673152655941,0.3133836791787751,0.38122671709134115,0.30744420043744225,0.3113290824712166,0.12109543909639128,0.12112980370830553,-3.436461191425044e-05,0.00027449203581042525
2023-09-01,T03,T18,H,PS,PSC,0.6655688287834765,0.2180968614584737,0.11633430975804994,0.6135536435904619,0.2504622062410358,0.13598415016850215,0.6790385095457299,0.20802994257130764,0.11293154788296259,0.08391623773962874,0.05788490643093419,0.026031331308694547,-0.003579976363041748
2023-09-02,T03,T19,A,PS,PSC,0.535603154516056,0.2757100198985372,0.1886868255854067,0.548699216944981,0.2976165978426407,0.15368418521237812,0.5789018622732871,0.2738760812335965,0.14722205649311645,0.5086606445178357,0.5311787935376547,-0.022518149019819078,0.0025331077125487766
2023-09-02,T04,T00,D,PS,PSC,0.6651291828081627,0.21250892230729337,0.12236189488454381,0.7429139948420885,0.1421518617353049,0.11493414342260659,0.7529862944379166,0.1444861776110303,0.10252752795105308,0.2825655305282595,0.2887501267995494,-0.006184596271289922,0.017001675441086772
2023-09-02,T04,T01,H,PS,PSC,0.5279565673810004,0.24867719257319176,0.22336624004580782,0.4450395857546082,0.26719440481350354,0.2877660094318883,0.4462370672539614,0.24762942070193494,0.3061335120441037,0.1953951687818852,0.20018555643997551,-0.0047903876580903115,0.014738650396278974
2023-09-03,T04,T02,H,PS,PSC,0.7143977995084201,0.1779985545317241,0.10760364595985582,0.7425410056561534,0.16346102888795203,0.09399796545589456,0.6565366183282942,0.20011744841512452,0.14334593325658126,0.03756037563919618,0.06925757556528203,-0.03169719992608585,-0.01661087583193499
2023-09-03,T04,T03,D,PS,PSC,0.4812380277161083,0.2570499478677944,0.2617120244160974,0.45445960834615245,0.32287385146233927,0.22266654019150828,0.4418594348287962,0.28442917459295186,0.2737113905782521,0.12805696186949742,0.1350788427397518,-0.007021880870254377,0.0038640268592289306
2023-09-03,T04,T05,H,PS,PSC,0.5772300404196472,0.2588123822533744,0.16395757732697844,0.5458927235929428,0.275801610704153,0.1783056657029042,0.5539978061082828,0.2714365430348382,0.17456565085687903,0.1190031644537956,0.11469556170765537,0.0043076027461402405,0.001888242198832213
2023-09-04,T04,T06,H,PS,PSC,0.7535624982344582,0.14159402375031294,0.10484347801522896,0.7520651073842195,0.13900932653232614,0.10892556608345423,0.8332417152228416,0.09979913832516707,0.06695914645199136,0.0366682449614998,0.016145926417699536,0.020522318543800263,-0.02187533315743362
2023-09-04,T04,T07,H,PS,PSC,0.3904856997090983,0.26949479954456446,0.3400195007463373,0.4303136122471354,0.22165893182555235,0.34802745592731216,0.4064306423781587,0.23196041481543922,0.36160894280640216,0.22283284523507224,0.24154280491258454,-0.018709959677512294,0.005401762791001019
2023-09-04,T04,T08,D,PS,PSC,0.6270362020836863,0.22748220467282523,0.14548159324348853,0.5881323285517159,0.24398888048694595,0.16787879096133804,0.5307538828728833,0.2524598873173877,0.21678622980972898,0.1870414621711521,0.16434797680987945,0.022693485361272664,-0.005665756356136753
2023-09-05,T04,T09,A,PS,PSC,0.3837274031002018,0.3549800277654495,0.26129256913434873,0.4926921615660865,0.2808090040013964,0.2264988344325171,0.4906971049741511,0.2785560764849878,0.23074681854086118,0.42052480960145855,0.41626705300750994,0.004257756593948614,0.024912166559815985
2023-09-05,T04,T10,H,PS,PSC,0.6240450022652473,0.18775486464052984,0.18820013309422284,0.6225717106916469,0.1963312277427673,0.1810970615655858,0.5970716722323651,0.19760949309914175,0.20531883466849313,0.08762412963895974,0.1022535305936253,-0.014629400954665556,-0.0016991152363586837
2023-09-05,T04,T11,A,PS,PSC,0.44695226641502966,0.30488325215442635,0.24816448143054406,0.5413966424591669,0.22520700593523058,0.23339635160560263,0.5426697268258288,0.23063582171850858,0.22669445145566264,0.4403957390988299,0.4462459519113391,-0.005850212812509192,0.021085006461373457
2023-09-06,T04,T12,H,PS,PSC,0.6139375235998268,0.23390250530663997,0.15215997109353327,0.6053045860083762,0.204860590519736,0.18983482347188765,0.6193365449988666,0.1988611389572983,0.18180231604383515,0.09591086501431104,0.08897837404615122,0.006932490968159816,0.005839679286889554
2023-09-06,T04,T13,H,PS,PSC,0.5685052582494148,0.2623268064924986,0.16916793525808668,0.6282546476359144,0.23186299139224692,0.13988236097183873,0.6341290858661316,0.21414751378719304,0.1517234003466754,0.07888084095767696,0.07844075801095503,0.0004400829467219314,0.006356965622936306
2023-09-06,T04,T14,A,PS,PSC,0.26078393770391867,0.36587896292535954,0.3733370993707216,0.3134315770486836,0.33007865336689846,0.35648976958441797,0.31635536056323293,0.3196064265620398,0.3640382128747272,0.2561723850703701,0.2522640544203319,0.003908330650038205,0.00692440836207564
2023-09-07,T04,T15,A,PS,PSC,0.4021773402895917,0.28659522774774393,0.3112274319626644,0.43886967224142703,0.2439628110509358,0.3171675167076372,0.4837177542619623,0.24139552317087845,0.2748867225671593,0.3294333947262563,0.379886065448816,-0.050452670722559656,-0.00023434343205086527
2023-09-07,T04,T16,H,PS,PSC,0.5850844462499365,0.26801279642512565,0.14690275732493777,0.6175981077005088,0.2388166936286843,0.14358519867080696,0.5524576528156172,0.2762675195837581,0.1712748276006247,0.08342395825578336,0.11481460954646515,-0.03139065129068179,-0.006152795575154357
2023-09-07,T04,T17,H,PS,PSC,0.3855938958587121,0.31917457197420207,0.2952315321670858,0.4099625600666529,0.31014332261876476,0.27989411731458225,0.3912139418243787,0.3047805896394468,0.3040054685361745,0.2132424487152037,0.23151989476445495,-0.018277446049251245,-0.00018287916737258492
2023-09-08,T04,T18,H,PS,PSC,0.5461308620276424,0.32707837341215945,0.12679076456019814,0.6854865023538608,0.19818108347207314,0.11633241417406605,0.7033605663943643,0.19398458044598696,0.10265485315964884,0.05622598539458723,0.049266486223550704,0.006959499171036526,0.04533623664944353
2023-09-08,T04,T19,H,PS,PSC,0.6096597188008409,0.24342752575841348,0.14691275544074567,0.5959550997934725,0.26015426622984383,0.14389063397668356,0.5853915260714219,0.2692158868719833,0.14539258705659494,0.09197839796455735,0.09651959551219699,-0.004541197547639639,0.0004916756715769299
2023-09-08,T05,T00,H,PS,PSC,0.5576460542121747,0.22554095680662906,0.2168129889811961,0.5419474271707635,0.2238938188908364,0.23415875393839997,0.5767046318841361,0.22131063326625652,0.2019847348496073,0.13232124076073362,0.10998840089030544,0.02233283987042818,-0.0026152658947951046
2023-09-09,T05,T01,D,PS,PSC,0.2691896275711803,0.314736583723343,0.41607378870547657,0.28222355199777566,0.27329042556199173,0.44448602244023255,0.3059667550306949,0.2680947212098017,0.4259385237595034,0.13860897872349007,0.13751964060321914,0.0010893381202709274,0.002722426354358598
2023-09-09,T05,T02,H,PS,PSC,0.5291415413164964,0.24992253329039454,0.22093592539310913,0.5591199780675427,0.23346838040867715,0.2074116415237802,0.4882959066374695,0.26862964931256805,0.24307444404996253,0.11869739138937659,0.16046313225708383,-0.04176574086770725,-0.008257404441367022
2023-09-09,T05,T03,H,PS,PSC,0.24067153974868244,0.31326884302155805,0.4460596172297595,0.294817220774962,0.3111802818323283,0.39400249739270976,0.3049143261120002,0.3152293839321787,0.3798562899558211,0.32626036003362047,0.3137174475316678,0.012542912501952663,0.008394199367706134
2023-09-10,T05,T04,D,PS,PSC,0.2667035034392492,0.2573353717323855,0.4759611248283653,0.28519513516075296,0.29927992557820116,0.4155249392610459,0.2990699384657555,0.3087837118767901,0.3921463496574544,0.126998620133628,0.12161079382178866,0.005387826311839344,0.006725618288588198
2023-09-10,T05,T06,H,PS,PSC,0.5429910904141563,0.1524337984293262,0.3045751111565175,0.5034046809315044,0.23497068199548538,0.26162463707301026,0.6746503979700976,0.17333997170689694,0.15200963032300552,0.15752718082216266,0.0644796456259763,0.09304753519618636,-0.042332789092343504
2023-09-10,T05,T07,A,PS,PSC,0.2997207149732855,0.1925434469749548,0.5077358380517597,0.23117581254008962,0.21578454521547846,0.553039642244432,0.2631883620778887,0.23306042301545768,0.5037512149066536,0.12660790885427803,0.15776548531993206,-0.031157576465654035,0.006803883683830003
2023-09-11,T05,T08,D,PS,PSC,0.5227803192247771,0.2555004671747704,0.2217192136004525,0.4216204315361067,0.2995485657275256,0.2788310027363678,0.3792076147066239,0.29486498498651326,0.3259274003068629,0.12775525818783057,0.12501354266113868,0.0027417155266918902,0.014973720608826513
2023-09-11,T05,T09,D,PS,PSC,0.3848089146397731,0.19747088196836793,0.41772020339185906,0.345090586859464,0.3048659653286577,0.35004344781187824,0.3464862870515457,0.3209052671495546,0.33260844579889975,0.12080896424751822,0.11534056266576287,0.00546840158175535,0.03207192250516244
2023-09-11,T05,T10,H,PS,PSC,0.2833662459573653,0.2583113514138066,0.4583224026288282,0.38654293579757265,0.26276174790010054,0.3506953163023268,0.4239571928523041,0.24345780648165694,0.33258500066603897,0.249658387248125,0.22121904916731336,0.028439338080811644,0.027713823088686862
2023-09-12,T05,T11,A,PS,PSC,0.3814250648793022,0.2021261432520411,0.41644879186865663,0.3617477638453863,0.26009963185577367,0.3781526042988399,0.38240981458949264,0.27130873518237,0.34628145022813744,0.25877781409372624,0.2867926043050987,-0.02801479021137243,0.007723537257222413
2023-09-12,T05,T12,A,PS,PSC,0.2964361345086991,0.2880100696027972,0.41555379588850366,0.4161940026968601,0.25085079514565184,0.33295520215748803,0.4542145502537627,0.25153757805404925,0.2942478716921881,0.30908310510479575,0.3521984621366171,-0.043115357031821344,0.028707116740722016
2023-09-12,T05,T13,H,PS,PSC,0.5054923959644221,0.26120342128276774,0.2333041827528102,0.45994489474644906,0.28367057916755406,0.256384526085997,0.4797431367781739,0.2753293795553861,0.24492748366644007,0.17869627096338261,0.16532833799229404,0.01336793297108857,0.0033588031248090733
2023-09-13,T05,T14,A,PS,PSC,0.24506037329974276,0.33579147060747544,0.41914815609278183,0.22135940975658616,0.3316629089758776,0.4469776812675364,0.21234697608006384,0.3236304598787464,0.46402256404118974,0.1774168366520075,0.16618152505366385,0.01123531159834365,0.0015101015085865477
2023-09-13,T05,T15,A,PS,PSC,0.29988514290377777,0.2489375885683216,0.45117726852790063,0.27736934459848606,0.23193247383568125,0.49069818156583267,0.33097480019883185,0.27039902705527974,0.39862617274588846,0.16816104779167163,0.23559739923645737,-0.06743635144478574,-0.014225752969156735
2023-09-13,T05,T16,D,PS,PSC,0.40790487746183446,0.3817466488470474,0.21034847369111825,0.4487318275496933,0.29615755710171016,0.2551106153485966,0.41007987724955347,0.3361617500841378,0.25375837266630874,0.13322083955981362,0.11627940871163103,0.016941430848182587,0.012588625212119675
2023-09-14,T05,T17,H,PS,PSC,0.20224124696992746,0.4360595384530166,0.36169921457705595,0.26941283122460796,0.3220679636395858,0.40851920513580625,0.2712684277335882,0.32468089195579514,0.40405068031061664,0.350322776072017,0.34715332833867435,0.0031694477333426563,0.02935724529885486
2023-09-14,T05,T18,H,PS,PSC,0.3941817735777697,0.40336432230575664,0.20245390411647357,0.49318303795108437,0.3101799838051653,0.1966369782437502,0.5522174051244576,0.27067252291131816,0.17711007196422413,0.1477647671166625,0.11593861493232341,0.031826152184339096,0.01622798810737347
2023-09-14,T05,T19,H,PS,PSC,0.486954619626369,0.30199214837957444,0.21105323199405668,0.43360603125887237,0.3065075621528316,0.2598864065882959,0.44869477011375897,0.3350824344280516,0.21622279545818948,0.1941715360778513,0.1753448768878376,0.018826659190013695,0.0026771244270951122
2023-09-15,T06,T00,A,PS,PSC,0.554380400029416,0.12856716080595795,0.31705243916462605,0.5708879004107638,0.14148019457685548,0.28763190501238073,0.4737327750636671,0.17232119709290736,0.3539460278434256,0.4166906487958499,0.3209042385544055,0.09578641024144441,-0.01664545597505207
2023-09-15,T06,T01,H,PS,PSC,0.2943621083825919,0.1645802662664509,0.5410576253509574,0.25921599423963043,0.17220067107623874,0.568583334684131,0.159867720336597,0.1401101048223197,0.7000221748410833,0.4360239758354528,0.5979266463008333,-0.16190267046538043,-0.03950189492337863
2023-09-15,T06,T02,A,PS,PSC,0.6823384121964449,0.12436929408881539,0.19329229371473966,0.5912798550058781,0.1604096943044556,0.2483104506896663,0.3915105776509477,0.19408613206285213,0.4144032902862002,0.4573245227390724,0.24810201942010357,0.20922250331896886,-0.06770344302101261
2023-09-16,T06,T03,A,PS,PSC,0.2761271018750768,0.23093171056429193,0.4929411875606314,0.2902976147316985,0.2154317251298827,0.49427066013841886,0.18738777323278652,0.17666795599838833,0.6359442707688252,0.17001743515787218,0.08382537577159235,0.08619205938627983,-0.04434515833587338
2023-09-16,T06,T04,A,PS,PSC,0.18714565196283803,0.21898192379099898,0.5938724242461629,0.2610270845126825,0.18427181150300417,0.5547011039843133,0.174187043345946,0.16877817178178411,0.6570347848722699,0.13321312282099018,0.07398313242860635,0.05922999039238383,-0.010650765003530571
